date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2003-04-27 00:00:00+00:00,3.3955,8.990738,14.695499,6.2454996,6.3913336,6.4954996,0.38,0.38143453,0.383,0.0,0.06011905,1.3
2003-05-04 00:00:00+00:00,4.3954997,10.168715,17.1955,6.4954996,6.6594877,6.7955,0.378,0.3789881,0.38,0.0,0.17083333,2.2
2003-05-11 00:00:00+00:00,4.7955,10.205916,15.2455,6.7955,6.9624643,7.1454997,0.375,0.3764226,0.378,0.0,0.023809524,0.6
2003-05-18 00:00:00+00:00,5.1955,9.17794,14.9955,7.1454997,7.2785354,7.3954997,0.373,0.37391073,0.375,0.0,0.1904762,2.4
2003-05-25 00:00:00+00:00,7.1454997,11.319309,14.6455,7.3954997,7.55294,7.6955,0.371,0.37172025,0.373,0.0,0.11964286,1.6
2003-06-01 00:00:00+00:00,7.3954997,15.253238,21.845499,7.6955,7.9053216,8.1455,0.368,0.36955357,0.371,0.0,0.06428572,0.9
2003-06-08 00:00:00+00:00,10.695499,15.220798,19.2455,8.1455,8.442821,8.7455,0.366,0.36724406,0.368,0.0,0.10595239,5.3
2003-06-15 00:00:00+00:00,9.7455,14.821988,19.7455,8.7455,9.034488,9.2955,0.364,0.36508334,0.366,0.0,0.039285712,3.6
2003-06-22 00:00:00+00:00,9.695499,14.7273445,20.345499,9.2955,9.583893,9.8455,0.362,0.36282736,0.364,0.0,0.10357143,2.7
2003-06-29 00:00:00+00:00,10.0955,14.880916,20.2955,9.8455,10.092226,10.3455,0.359,0.3606012,0.362,0.0,0.07380953,1.6
2003-07-06 00:00:00+00:00,10.5955,14.145499,18.7455,10.3455,10.569012,10.7955,0.358,0.35858333,0.359,0.0,0.11666667,1.9
2003-07-13 00:00:00+00:00,8.695499,16.688951,24.095499,10.7955,10.98925,11.195499,0.356,0.35672024,0.358,0.0,0.010119048,0.2
2003-07-20 00:00:00+00:00,12.8455,17.705023,22.345499,11.195499,11.4705,11.7455,0.353,0.35447022,0.356,0.0,0.017857144,0.5
2003-07-27 00:00:00+00:00,11.8455,16.30651,20.1455,11.7455,11.9981785,12.2455,0.351,0.35245833,0.353,0.0,0.1279762,1.7
2003-08-03 00:00:00+00:00,12.2455,16.264547,20.9955,12.2455,12.449666,12.6455,0.35,0.3505833,0.351,0.0,0.09821428,1.9
2003-08-10 00:00:00+00:00,12.7955,19.207108,25.7455,12.6455,12.857106,13.0955,0.348,0.34859523,0.35,0.0,0.005357143,0.3
2003-08-17 00:00:00+00:00,10.945499,16.334785,20.1455,13.0955,13.338357,13.5455,0.346,0.3466488,0.348,0.0,0.08035714,2.5
2003-08-24 00:00:00+00:00,11.3955,16.046988,20.2455,13.5455,13.727048,13.8955,0.344,0.34480953,0.346,0.0,0.011309524,0.4
2003-08-31 00:00:00+00:00,9.195499,12.703833,16.5455,13.8955,13.997881,14.0955,0.342,0.34319046,0.344,0.0,0.036904763,0.6
2003-09-07 00:00:00+00:00,8.7955,14.230024,20.345499,14.0955,14.09669,14.1455,0.341,0.34152976,0.342,0.0,0.04107143,1.4
2003-09-14 00:00:00+00:00,6.8954997,14.083595,21.2955,14.1455,14.1455,14.1455,0.339,0.33997023,0.341,0.0,0.022619048,1.3
2003-09-21 00:00:00+00:00,8.0455,15.961869,21.6455,14.1455,14.193118,14.2455,0.338,0.33838096,0.339,0.0,0.09047619,1.1
2003-09-28 00:00:00+00:00,5.5455,10.83181,16.6955,14.2455,14.26782,14.2955,0.336,0.33702382,0.338,0.0,0.104166664,2.6
2003-10-05 00:00:00+00:00,3.8955,10.6752615,15.8955,14.0955,14.1705,14.2455,0.335,0.33571428,0.336,0.0,0.04702381,0.9
2003-10-12 00:00:00+00:00,5.6454997,10.575261,14.6455,13.8455,13.966333,14.0955,0.334,0.33458334,0.335,0.0,0.027380953,1.3
2003-10-19 00:00:00+00:00,6.7955,9.612464,13.0955,13.5955,13.717226,13.8455,0.333,0.33349404,0.334,0.0,0.006547619,0.4
2003-10-26 00:00:00+00:00,2.0455,5.613952,9.7455,13.195499,13.401155,13.5955,0.332,0.3325357,0.333,0.0,0.030952383,0.4
2003-11-02 00:00:00+00:00,2.4955,7.5246663,11.7455,12.695499,12.932107,13.195499,0.331,0.33167857,0.332,0.0,0.08988096,1.1
2003-11-09 00:00:00+00:00,5.1955,9.522881,13.5455,12.2955,12.478536,12.695499,0.33,0.33098215,0.331,0.0,0.005952381,0.3
2003-11-16 00:00:00+00:00,3.8455,7.916035,10.5455,11.945499,12.128238,12.2955,0.33,0.33,0.33,0.0,0.058333334,1.4
2003-11-23 00:00:00+00:00,-0.30449998,7.161869,13.3955,11.6455,11.79788,11.945499,0.329,0.32955357,0.33,0.0,0.058928575,1.0
2003-11-30 00:00:00+00:00,0.19550002,5.613059,9.1455,11.1455,11.4044285,11.6455,0.329,0.329,0.329,0.0,0.11369048,2.7
2003-12-07 00:00:00+00:00,-1.3045,6.2827024,9.445499,10.7455,10.936274,11.1455,0.329,0.329,0.329,0.0,0.12738095,1.9
2003-12-14 00:00:00+00:00,-1.2544999,4.7202024,11.0455,10.195499,10.453535,10.695499,0.329,0.329,0.329,0.0,0.065476194,1.8
2003-12-21 00:00:00+00:00,-0.15450001,3.3389523,8.2455,9.6455,9.925857,10.195499,0.329,0.329,0.329,0.0,0.12083334,1.5
2003-12-28 00:00:00+00:00,-0.6045,5.6538334,9.8455,9.1455,9.392524,9.6455,0.329,0.3292262,0.33,0.0,0.085119046,0.9
2004-01-04 00:00:00+00:00,-3.9545,1.7071072,5.2955,8.5955,8.901452,9.1455,0.33,0.33064285,0.332,0.0,0.08988096,2.3
2004-01-11 00:00:00+00:00,4.1454997,6.9853806,10.195499,8.195499,8.368416,8.5955,0.332,0.33292857,0.334,0.0,0.078571424,2.1
2004-01-18 00:00:00+00:00,-1.1044999,3.65175,6.4455,7.8455,8.016334,8.195499,0.334,0.33617857,0.338,0.0,0.12142857,2.0
2004-01-25 00:00:00+00:00,0.4955,6.7297263,10.7455,7.5455,7.6907377,7.8455,0.338,0.34108332,0.344,0.0,0.06666666,1.0
2004-02-01 00:00:00+00:00,-1.8544999,2.4249642,8.5455,7.1955,7.4077024,7.5455,0.344,0.3468988,0.351,0.0,0.25892857,2.4
2004-02-08 00:00:00+00:00,0.1455,8.011869,13.445499,7.0455,7.0916305,7.1955,0.351,0.35769048,0.363,0.0,0.077380955,1.1
2004-02-15 00:00:00+00:00,-0.8545,5.6285357,10.1455,6.8954997,6.955619,7.0455,0.363,0.36617857,0.369,0.0,0.025595238,0.6
2004-02-22 00:00:00+00:00,0.5955,4.0327024,7.3954997,6.7454996,6.808595,6.8954997,0.369,0.3701131,0.371,0.0,0.011309524,0.3
2004-02-29 00:00:00+00:00,-3.6045,1.255619,5.0955,6.3954997,6.5818095,6.7454996,0.371,0.3718869,0.372,0.0,0.03630952,0.8
2004-03-07 00:00:00+00:00,-6.3545003,2.8615713,8.8455,5.9954996,6.2029405,6.3954997,0.373,0.373,0.373,0.0,0.029761905,0.5
2004-03-14 00:00:00+00:00,0.7955,3.9371665,10.2955,5.7454996,5.8755593,5.9954996,0.373,0.373,0.373,0.0,0.04880952,1.0
2004-03-21 00:00:00+00:00,3.8455,8.088357,12.9955,5.6955,5.7074046,5.7454996,0.373,0.373,0.373,0.0,0.10535715,2.6
2004-03-28 00:00:00+00:00,1.6955,6.031512,11.8455,5.7454996,5.7454996,5.7454996,0.373,0.373,0.373,0.0,0.045833334,1.0
