date,temperature_2m_min,temperature_2m_mean,temperature_2m_max,soil_temperature_100_to_255cm_min,soil_temperature_100_to_255cm_mean,soil_temperature_100_to_255cm_max,soil_moisture_100_to_255cm_min,soil_moisture_100_to_255cm_mean,soil_moisture_100_to_255cm_max,precipitation_min,precipitation_mean,precipitation_max
2003-11-02 00:00:00+00:00,3.1325,7.962262,12.882501,15.0825,15.311071,15.5325,0.375,0.3755774,0.376,0.0,0.15178572,2.1
2003-11-09 00:00:00+00:00,5.6825,9.825655,15.0325,14.632501,14.859584,15.0825,0.374,0.37470832,0.375,0.0,0.0029761905,0.3
2003-11-16 00:00:00+00:00,4.9824996,9.575655,13.2325,14.2825,14.461965,14.632501,0.373,0.3739524,0.374,0.0,0.020238096,0.6
2003-11-23 00:00:00+00:00,4.1324997,10.253036,14.5825,13.9325,14.099168,14.2825,0.373,0.373,0.373,0.0,0.38035715,2.1
2003-11-30 00:00:00+00:00,0.9325,7.06881,11.3325,13.5325,13.748869,13.9325,0.373,0.373,0.373,0.0,0.12738095,2.8
2003-12-07 00:00:00+00:00,2.5825,7.5009527,10.5825,13.0825,13.316726,13.5325,0.372,0.3723988,0.373,0.0,0.026190476,0.6
2003-12-14 00:00:00+00:00,1.4325,6.803929,12.882501,12.5825,12.853929,13.0825,0.372,0.372,0.372,0.0,0.088690475,1.3
2003-12-21 00:00:00+00:00,-1.9675,4.0381546,11.382501,12.0825,12.350656,12.5825,0.372,0.3728869,0.373,0.0,0.024999999,1.0
2003-12-28 00:00:00+00:00,0.1325,6.1899405,10.382501,11.5325,11.79619,12.0825,0.373,0.373,0.373,0.0,0.083333336,1.4
2004-01-04 00:00:00+00:00,-0.1675,3.3646429,6.9325,11.0325,11.286072,11.5325,0.373,0.37360716,0.374,0.0,0.09107143,1.6
2004-01-11 00:00:00+00:00,2.8825,7.674762,11.1825,10.5325,10.767024,11.0325,0.374,0.37509522,0.376,0.0,0.104761906,2.5
2004-01-18 00:00:00+00:00,1.1825,5.0018454,9.632501,10.1825,10.357203,10.5325,0.376,0.37806547,0.38,0.0,0.12619048,1.7
2004-01-25 00:00:00+00:00,0.73249996,6.8131547,10.1825,9.8325,9.974167,10.1825,0.38,0.38214284,0.384,0.0,0.06666666,0.8
